      248.000      248.538      648.117    0.0114618      59.0000
      248.000      247.604      647.757    0.0123744      60.0000
      248.000      246.671      647.398    0.0136981      61.0000
      248.000      245.737      647.040    0.0134968      62.0000
      248.000      244.803      646.683    0.0125832      63.0000
      248.000      243.869      646.327    0.0111086      64.0000
      248.000      242.935      645.971    0.0100294      65.0000
      248.000      242.000      645.616   0.00788053      66.0000
      248.000      241.065      645.261   0.00602704      67.0000
      248.000      240.129      644.908   0.00401484      68.0000
      248.000      239.193      644.557   0.00221066      69.0000
      248.000      238.255      644.209   0.00452547      70.0000
      248.000      237.317      643.862   0.00565693      71.0000
      248.000      236.378      643.518   0.00654874      72.0000
      248.000      235.438      643.178    0.0105878      73.0000
      248.000      234.496      642.842    0.0108131      74.0000
      248.000      233.552      642.512    0.0108131      75.0000
      248.000      232.607      642.185    0.0120860      76.0000
      248.000      231.660      641.863   0.00944245      77.0000
      248.000      230.713      641.544   0.00638777      78.0000
      248.000      229.764      641.228   0.00561511      79.0000
      248.000      228.814      640.916   0.00451326      80.0000
      248.000      227.862      640.608   0.00398618      81.0000
      248.000      226.910      640.304   0.00568151      82.0000
      248.000      225.956      640.002   0.00500426      83.0000
      248.000      225.002      639.703   0.00337901      84.0000
      248.000      224.047      639.406   0.00501614      85.0000
      248.000      223.092      639.111   0.00452261      86.0000
      248.000      222.136      638.818   0.00413169      87.0000
      248.000      221.179      638.527   0.00320203      88.0000
      24.0000      329.539      950.363   0.00589925      0.00000
      24.0000      329.909      949.434   0.00595161      1.00000
      24.0000      330.266      948.500   0.00653736      2.00000
      24.0000      330.607      947.560   0.00948582      3.00000
      24.0000      330.931      946.614    0.0122840      4.00000
      24.0000      331.237      945.662    0.0146599      5.00000
      24.0000      331.525      944.704    0.0171292      6.00000
      24.0000      331.792      943.741    0.0174701      7.00000
      24.0000      332.040      942.772    0.0166586      8.00000
      24.0000      332.268      941.798    0.0158841      9.00000
      24.0000      332.475      940.820    0.0150040      10.0000
      24.0000      332.662      939.837   0.00821709      11.0000
      24.0000      332.829      938.851   0.00944174      12.0000
      24.0000      332.975      937.862    0.0106418      13.0000
      24.0000      333.101      936.870    0.0108399      14.0000
      24.0000      333.206      935.876    0.0107779      15.0000
      24.0000      333.292      934.879    0.0107529      16.0000
      24.0000      333.358      933.881    0.0128252      17.0000
      24.0000      333.405      932.883    0.0155870      18.0000
      24.0000      333.433      931.883    0.0210831      19.0000
      24.0000      333.442      930.883    0.0238248      20.0000
      24.0000      333.432      929.883    0.0250290      21.0000
      24.0000      333.403      928.883    0.0247465      22.0000
      24.0000      333.354      927.885    0.0249326      23.0000
      24.0000      333.286      926.887    0.0239417      24.0000
      24.0000      333.197      925.891    0.0260148      25.0000
      24.0000      333.087      924.897    0.0250824      26.0000
      24.0000      332.957      923.906    0.0251745      27.0000
      24.0000      332.806      922.917    0.0241886      28.0000
      24.0000      332.635      921.932    0.0229565      29.0000
      24.0000      332.444      920.950    0.0267167      30.0000
      24.0000      332.232      919.973    0.0300225      31.0000
      24.0000      332.000      919.000    0.0306940      32.0000
      24.0000      331.760      918.029    0.0301404      33.0000
      24.0000      331.524      917.058    0.0284496      34.0000
      24.0000      331.291      916.085    0.0277662      35.0000
      24.0000      331.062      915.112    0.0259981      36.0000
      24.0000      330.837      914.137    0.0255299      37.0000
      24.0000      330.616      913.162    0.0244545      38.0000
      24.0000      330.398      912.186    0.0251851      39.0000
      24.0000      330.184      911.209    0.0253538      40.0000
      24.0000      329.974      910.232    0.0240181      41.0000
      24.0000      329.767      909.253    0.0200854      42.0000
      24.0000      329.565      908.274    0.0148858      43.0000
      24.0000      329.366      907.294    0.0195019      44.0000
      24.0000      329.170      906.313    0.0159448      45.0000
      24.0000      328.979      905.332    0.0135670      46.0000
      24.0000      328.791      904.349    0.0115751      47.0000
      24.0000      328.607      903.367   0.00916346      48.0000
      24.0000      328.427      902.383    0.0173027      49.0000
      24.0000      328.251      901.398    0.0172907      50.0000
      24.0000      328.078      900.414    0.0179826      51.0000
      24.0000      327.909      899.428    0.0202566      52.0000
      24.0000      327.741      898.442    0.0221788      53.0000
      24.0000      327.576      897.456    0.0211280      54.0000
      24.0000      327.414      896.469    0.0263799      55.0000
      24.0000      327.253      895.482    0.0253712      56.0000
      24.0000      327.095      894.495    0.0245006      57.0000
      24.0000      326.939      893.507    0.0245004      58.0000
      24.0000      326.785      892.519    0.0243900      59.0000
      24.0000      326.634      891.530    0.0246595      60.0000
      24.0000      326.485      890.542    0.0243662      61.0000
      24.0000      326.338      889.552    0.0244636      62.0000
      24.0000      326.193      888.563    0.0223135      63.0000
      24.0000      326.052      887.573    0.0193818      64.0000
      24.0000      325.915      886.582    0.0161296      65.0000
      24.0000      325.783      885.591    0.0132102      66.0000
      24.0000      325.656      884.599    0.0119104      67.0000
      24.0000      325.535      883.607    0.0107800      68.0000
      24.0000      325.420      882.613   0.00511411      69.0000
      24.0000      325.309      881.619   0.00443041      70.0000
      24.0000      325.204      880.625   0.00344694      71.0000
      24.0000      325.104      879.630   0.00377165      72.0000
      24.0000      325.011      878.634   0.00489195      73.0000
      24.0000      324.924      877.638   0.00546138      74.0000
      24.0000      324.844      876.641   0.00459717      75.0000
      24.0000      324.771      875.644   0.00317786      76.0000
      24.0000      324.705      874.646   0.00146441      77.0000
      24.0000      324.646      873.648  0.000881617      78.0000
      24.0000      324.593      872.649   0.00143049      79.0000
      24.0000      324.549      871.650   0.00249606      80.0000
      24.0000      324.512      870.651   0.00340911      81.0000
      24.0000      324.482      869.651   0.00466974      82.0000
      24.0000      324.461      868.652   0.00638454      83.0000
      24.0000      324.449      867.652   0.00873157      84.0000
      24.0000      324.445      866.652    0.0101797      85.0000
      24.0000      324.449      865.652   0.00988632      86.0000
      24.0000      324.462      864.652   0.00837087      87.0000
      24.0000      324.483      863.652   0.00771505      88.0000
      389.000      345.838      730.523   0.00147435      0.00000
      389.000      345.158      729.789   0.00435967      1.00000
      389.000      344.476      729.058   0.00487342      2.00000
      389.000      343.793      728.328   0.00388983      3.00000
      389.000      343.108      727.599   0.00254084      4.00000
      389.000      342.421      726.872  0.000406595      5.00000
      389.000      341.732      726.147  0.000687268      6.00000
      389.000      341.042      725.423   0.00307440      7.00000
      389.000      340.351      724.701   0.00389842      8.00000
      389.000      339.657      723.981   0.00640724      9.00000
      389.000      338.962      723.262   0.00825190      10.0000
      389.000      338.265      722.544   0.00776772      11.0000
      389.000      337.567      721.828   0.00692450      12.0000
      389.000      336.867      721.114   0.00541138      13.0000
      389.000      336.165      720.402   0.00395796      14.0000
      389.000      335.462      719.691   0.00340535      15.0000
      389.000      334.757      718.982   0.00414912      16.0000
      389.000      334.051      718.274   0.00440757      17.0000
      389.000      333.343      717.568   0.00438649      18.0000
      389.000      332.632      716.864   0.00510147      19.0000
      389.000      331.920      716.162   0.00363759      20.0000
      389.000      331.206      715.462   0.00406960      21.0000
      389.000      330.490      714.764   0.00429435      22.0000
      389.000      329.773      714.067   0.00425384      23.0000
      389.000      329.054      713.372   0.00519349      24.0000
      389.000      328.333      712.678   0.00603624      25.0000
      389.000      327.611      711.987   0.00585153      26.0000
      389.000      326.888      711.296   0.00659156      27.0000
      389.000      326.162      710.608   0.00792949      28.0000
      389.000      325.436      709.921   0.00768929      29.0000
      389.000      324.707      709.236   0.00592590      30.0000
      389.000      323.977      708.552   0.00576328      31.0000
      389.000      323.246      707.871   0.00331986      32.0000
      389.000      322.512      707.191   0.00135315      33.0000
      389.000      321.778      706.512   0.00307389      34.0000
      389.000      321.042      705.836   0.00468242      35.0000
      389.000      320.304      705.160   0.00610831      36.0000
      389.000      319.564      704.487   0.00261666      37.0000
      389.000      318.824      703.815   0.00751456      38.0000
      389.000      318.081      703.146   0.00828742      39.0000
      389.000      317.337      702.477   0.00785480      40.0000
      389.000      316.592      701.811   0.00785476      41.0000
      389.000      315.845      701.146   0.00740682      42.0000
      389.000      315.096      700.483   0.00869053      43.0000
      389.000      314.346      699.822    0.0105911      44.0000
      389.000      313.594      699.162    0.0102965      45.0000
      389.000      312.841      698.504    0.0106689      46.0000
      389.000      312.087      697.848   0.00924596      47.0000
      389.000      311.330      697.194   0.00805966      48.0000
      389.000      310.573      696.541   0.00805956      49.0000
      389.000      309.814      695.890   0.00814976      50.0000
      389.000      309.053      695.241   0.00954594      51.0000
      389.000      308.291      694.593   0.00918871      52.0000
      389.000      307.527      693.948    0.0102230      53.0000
      389.000      306.762      693.304    0.0105297      54.0000
      389.000      305.996      692.662   0.00951453      55.0000
      389.000      305.228      692.021   0.00921123      56.0000
      389.000      304.458      691.383   0.00870437      57.0000
      389.000      303.685      690.748   0.00870433      58.0000
      389.000      302.910      690.116   0.00772888      59.0000
      389.000      302.133      689.487   0.00804997      60.0000
      389.000      301.353      688.861   0.00707132      61.0000
      389.000      300.571      688.237   0.00958242      62.0000
      389.000      299.787      687.617   0.00967997      63.0000
      389.000      299.000      687.000    0.0118294      64.0000
      389.000      298.211      686.386    0.0112216      65.0000
      389.000      297.420      685.774    0.0107966      66.0000
      389.000      296.627      685.164   0.00945666      67.0000
      389.000      295.833      684.557   0.00946337      68.0000
      389.000      295.036      683.952   0.00888851      69.0000
      389.000      294.237      683.351   0.00911972      70.0000
      389.000      293.436      682.753   0.00967123      71.0000
      389.000      292.633      682.157   0.00896182      72.0000
      389.000      291.827      681.565   0.00949979      73.0000
      389.000      291.019      680.976   0.00728149      74.0000
      389.000      290.208      680.390   0.00429877      75.0000
      389.000      289.396      679.807   0.00497638      76.0000
      389.000      288.581      679.228   0.00323057      77.0000
      389.000      287.764      678.651   0.00495415      78.0000
      389.000      286.945      678.078   0.00630140      79.0000
      389.000      286.123      677.507   0.00796544      80.0000
      389.000      285.300      676.940   0.00693394      81.0000
      389.000      284.474      676.376   0.00422503      82.0000
      389.000      283.646      675.815   0.00422472      83.0000
      389.000      282.816      675.258   0.00157430      84.0000
      389.000      281.984      674.703   0.00124696      85.0000
      389.000      281.149      674.152  0.000921369      86.0000
      389.000      280.313      673.604   0.00166138      87.0000
      389.000      279.474      673.059  0.000882208      88.0000
      106.000      916.066      149.657  8.77380e-05      0.00000
      106.000      916.225      148.670   0.00171966      1.00000
      106.000      916.382      147.682   0.00408268      2.00000
      106.000      916.538      146.694   0.00750066      3.00000
      106.000      916.693      145.706   0.00829369      4.00000
      106.000      916.847      144.718   0.00852214      5.00000
      106.000      917.001      143.730   0.00742798      6.00000
      106.000      917.154      142.742   0.00614089      7.00000
      106.000      917.305      141.754   0.00626714      8.00000
      106.000      917.457      140.765   0.00648522      9.00000
      106.000      917.606      139.776   0.00316149      10.0000
      106.000      917.754      138.787   0.00290966      11.0000
      106.000      917.898      137.798   0.00267792      12.0000
      106.000      918.039      136.808   0.00303479      13.0000
      106.000      918.176      135.817   0.00422406      14.0000
      106.000      918.311      134.826   0.00427328      15.0000
      106.000      918.444      133.835   0.00356737      16.0000
      106.000      918.575      132.844   0.00233538      17.0000
      106.000      918.703      131.852   0.00296937      18.0000
      106.000      918.830      130.860   0.00477831      19.0000
      106.000      918.953      129.868   0.00772137      20.0000
      106.000      919.075      128.875    0.0106105      21.0000
      106.000      919.194      127.882    0.0137042      22.0000
      106.000      919.311      126.889    0.0155315      23.0000
      106.000      919.426      125.896    0.0166043      24.0000
      106.000      919.539      124.902    0.0212131      25.0000
      106.000      919.649      123.908    0.0211683      26.0000
      106.000      919.757      122.914    0.0198002      27.0000
      106.000      919.862      121.920    0.0191231      28.0000
      106.000      919.965      120.925    0.0184780      29.0000
      106.000      920.066      119.930    0.0178648      30.0000
      106.000      920.165      118.935    0.0185097      31.0000
      106.000      920.262      117.940    0.0182904      32.0000
      106.000      920.356      116.944    0.0169520      33.0000
      106.000      920.448      115.948    0.0159636      34.0000
      106.000      920.537      114.952    0.0204060      35.0000
      106.000      920.625      113.956    0.0200973      36.0000
      106.000      920.710      112.960    0.0187635      37.0000
      106.000      920.792      111.963    0.0158706      38.0000
      106.000      920.873      110.966    0.0134478      39.0000
      106.000      920.951      109.970    0.0122592      40.0000
      106.000      921.027      108.972    0.0123981      41.0000
      106.000      921.100      107.975    0.0124080      42.0000
      106.000      921.171      106.978    0.0111543      43.0000
      106.000      921.240      105.980   0.00856416      44.0000
      106.000      921.307      104.982   0.00619375      45.0000
      106.000      921.371      103.984   0.00465983      46.0000
      106.000      921.433      102.986   0.00483573      47.0000
      106.000      921.493      101.988   0.00548388      48.0000
      106.000      921.551      100.990   0.00715072      49.0000
      106.000      921.606      99.9912   0.00847246      50.0000
      106.000      921.659      98.9926   0.00958193      51.0000
      106.000      921.709      97.9939    0.0101625      52.0000
      106.000      921.758      96.9951    0.0121430      53.0000
      106.000      921.804      95.9961    0.0147959      54.0000
      106.000      921.847      94.9971    0.0174480      55.0000
      106.000      921.889      93.9979    0.0199251      56.0000
      106.000      921.928      92.9987    0.0215750      57.0000
      106.000      921.965      91.9994    0.0215704      58.0000
      106.000      922.000      91.0000    0.0216558      59.0000
      106.000      922.037      90.0007    0.0215872      60.0000
      106.000      922.077      89.0015    0.0199491      61.0000
      106.000      922.122      88.0025    0.0176798      62.0000
      106.000      922.170      87.0037    0.0153132      63.0000
      106.000      922.222      86.0050    0.0132332      64.0000
      106.000      922.278      85.0066    0.0113564      65.0000
      106.000      922.338      84.0084    0.0102226      66.0000
      106.000      922.402      83.0104   0.00983059      67.0000
      106.000      922.469      82.0127   0.00934076      68.0000
      106.000      922.540      81.0152   0.00591463      69.0000
      106.000      922.615      80.0180   0.00544107      70.0000
      106.000      922.694      79.0211   0.00506586      71.0000
      106.000      922.777      78.0246   0.00478530      72.0000
      106.000      922.864      77.0283   0.00450295      73.0000
      106.000      922.954      76.0324   0.00468105      74.0000
      106.000      923.048      75.0369   0.00614445      75.0000
      106.000      923.146      74.0417   0.00809161      76.0000
      106.000      923.248      73.0469   0.00921201      77.0000
      106.000      923.354      72.0525   0.00960093      78.0000
      106.000      923.466      71.0588   0.00863243      79.0000
      106.000      923.583      70.0657    0.0100369      80.0000
      106.000      923.705      69.0732   0.00833470      81.0000
      106.000      923.833      68.0813   0.00595375      82.0000
      106.000      923.966      67.0902   0.00351809      83.0000
      106.000      924.104      66.0998   0.00174430      84.0000
      106.000      924.248      65.1102   0.00167149      85.0000
      106.000      924.397      64.1214   0.00268079      86.0000
      106.000      924.552      63.1334   0.00779188      87.0000
      106.000      924.713      62.1466   0.00555081      88.0000
      244.000      883.983      395.770  0.000509560      0.00000
      244.000      884.017      394.771   0.00310805      1.00000
      244.000      884.055      393.771   0.00494652      2.00000
      244.000      884.100      392.772   0.00643652      3.00000
      244.000      884.150      391.774   0.00695890      4.00000
      244.000      884.207      390.775   0.00690043      5.00000
      244.000      884.271      389.777   0.00680828      6.00000
      244.000      884.342      388.780   0.00625245      7.00000
      244.000      884.420      387.783   0.00543785      8.00000
      244.000      884.504      386.786   0.00463505      9.00000
      244.000      884.593      385.790   0.00575702      10.0000
      244.000      884.688      384.795   0.00705004      11.0000
      244.000      884.788      383.800   0.00788301      12.0000
      244.000      884.893      382.805   0.00778726      13.0000
      244.000      885.000      381.811   0.00613387      14.0000
      244.000      885.110      380.817   0.00411340      15.0000
      244.000      885.222      379.824   0.00250808      16.0000
      244.000      885.337      378.830   0.00116538      17.0000
      244.000      885.453      377.837   0.00128716      18.0000
      244.000      885.573      376.844  0.000131388      19.0000
      244.000      885.693      375.851   0.00133006      20.0000
      244.000      885.814      374.859   0.00257579      21.0000
      244.000      885.936      373.866   0.00364045      22.0000
      244.000      886.059      372.874   0.00446705      23.0000
      244.000      886.183      371.882   0.00650053      24.0000
      244.000      886.307      370.889   0.00940350      25.0000
      244.000      886.432      369.897    0.0124527      26.0000
      244.000      886.558      368.905    0.0145260      27.0000
      244.000      886.685      367.913    0.0149394      28.0000
      244.000      886.812      366.921    0.0136939      29.0000
      244.000      886.940      365.930    0.0118438      30.0000
      244.000      887.069      364.938   0.00923452      31.0000
      244.000      887.199      363.946   0.00807635      32.0000
      244.000      887.330      362.955   0.00865547      33.0000
      244.000      887.461      361.964   0.00968184      34.0000
      244.000      887.593      360.972   0.00890835      35.0000
      244.000      887.726      359.981    0.0127581      36.0000
      244.000      887.862      358.990    0.0146495      37.0000
      244.000      888.000      358.000    0.0160897      38.0000
      244.000      888.137      357.009    0.0158719      39.0000
      244.000      888.268      356.018    0.0151602      40.0000
      244.000      888.397      355.026    0.0127411      41.0000
      244.000      888.521      354.034   0.00614958      42.0000
      244.000      888.642      353.041   0.00664530      43.0000
      244.000      888.758      352.048   0.00770779      44.0000
      244.000      888.871      351.055   0.00752247      45.0000
      244.000      888.977      350.060   0.00821660      46.0000
      244.000      889.080      349.066   0.00835007      47.0000
      244.000      889.178      348.070    0.0101661      48.0000
      244.000      889.273      347.075    0.0120928      49.0000
      244.000      889.364      346.079    0.0130232      50.0000
      244.000      889.450      345.083    0.0126641      51.0000
      244.000      889.531      344.086    0.0103179      52.0000
      244.000      889.606      343.089    0.0100235      53.0000
      244.000      889.677      342.091   0.00706316      54.0000
      244.000      889.741      341.093   0.00534309      55.0000
      244.000      889.801      340.095   0.00186173      56.0000
      244.000      889.855      339.097   0.00211750      57.0000
      244.000      889.904      338.098   0.00151977      58.0000
      244.000      889.947      337.099   0.00349279      59.0000
      244.000      889.985      336.100   0.00353890      60.0000
      244.000      890.014      335.100   0.00387452      61.0000
      244.000      890.036      334.100   0.00292525      62.0000
      244.000      890.048      333.100   0.00349542      63.0000
      244.000      890.053      332.100   0.00351104      64.0000
      244.000      890.049      331.100   0.00351095      65.0000
      244.000      890.036      330.100   0.00405466      66.0000
      244.000      890.015      329.101   0.00378310      67.0000
      244.000      889.986      328.101   0.00509121      68.0000
      244.000      889.948      327.102   0.00620650      69.0000
      244.000      889.902      326.103   0.00721666      70.0000
      244.000      889.847      325.104   0.00803088      71.0000
      244.000      889.784      324.106   0.00869429      72.0000
      244.000      889.713      323.109   0.00873500      73.0000
      244.000      889.633      322.112   0.00874734      74.0000
      244.000      889.545      321.116   0.00851248      75.0000
      244.000      889.448      320.121   0.00515868      76.0000
      244.000      889.343      319.126   0.00528576      77.0000
      244.000      889.230      318.133   0.00440381      78.0000
      244.000      889.108      317.140   0.00350452      79.0000
      244.000      888.978      316.149   0.00314643      80.0000
      244.000      888.840      315.158   0.00275414      81.0000
      244.000      888.693      314.169   0.00445241      82.0000
      244.000      888.538      313.181   0.00615246      83.0000
      244.000      888.374      312.195   0.00550550      84.0000
      244.000      888.202      311.209   0.00517724      85.0000
      244.000      888.022      310.226   0.00398636      86.0000
      244.000      887.834      309.244   0.00325674      87.0000
      244.000      887.637      308.263   0.00334883      88.0000
      140.000      343.802      827.156  0.000462294      0.00000
      140.000      344.358      826.324   0.00378398      1.00000
      140.000      344.912      825.492   0.00585523      2.00000
      140.000      345.465      824.659   0.00585524      3.00000
      140.000      346.016      823.824   0.00614935      4.00000
      140.000      346.563      822.987   0.00643739      5.00000
      140.000      347.107      822.148   0.00744393      6.00000
      140.000      347.648      821.307   0.00509897      7.00000
      140.000      348.186      820.464   0.00394244      8.00000
      140.000      348.720      819.618   0.00148089      9.00000
      140.000      349.251      818.771   0.00118678      10.0000
      140.000      349.779      817.922   0.00147097      11.0000
      140.000      350.304      817.071   0.00332228      12.0000
      140.000      350.828      816.219   0.00773245      13.0000
      140.000      351.349      815.366   0.00770810      14.0000
      140.000      351.869      814.511    0.0112537      15.0000
      140.000      352.389      813.657   0.00957963      16.0000
      140.000      352.908      812.802   0.00940183      17.0000
      140.000      353.426      811.947   0.00738584      18.0000
      140.000      353.942      811.091   0.00918280      19.0000
      140.000      354.457      810.233   0.00859032      20.0000
      140.000      354.970      809.375    0.0109636      21.0000
      140.000      355.481      808.515    0.0109636      22.0000
      140.000      355.990      807.654    0.0109861      23.0000
      140.000      356.497      806.793   0.00829620      24.0000
      140.000      357.002      805.929   0.00899985      25.0000
      140.000      357.505      805.065    0.0108902      26.0000
      140.000      358.006      804.200   0.00766960      27.0000
      140.000      358.506      803.333    0.0126328      28.0000
      140.000      359.005      802.467    0.0110107      29.0000
      140.000      359.503      801.600    0.0169746      30.0000
      140.000      360.001      800.733    0.0162277      31.0000
      140.000      360.500      799.866    0.0189695      32.0000
      140.000      361.000      799.000    0.0197069      33.0000
      140.000      361.510      798.140    0.0192183      34.0000
      140.000      362.038      797.291    0.0191596      35.0000
      140.000      362.585      796.454    0.0168679      36.0000
      140.000      363.151      795.629    0.0168678      37.0000
      140.000      363.735      794.817    0.0151094      38.0000
      140.000      364.337      794.019    0.0143380      39.0000
      140.000      364.957      793.234    0.0147737      40.0000
      140.000      365.593      792.463    0.0159194      41.0000
      140.000      366.246      791.706    0.0159194      42.0000
      140.000      366.915      790.962    0.0162672      43.0000
      140.000      367.599      790.232    0.0158151      44.0000
      140.000      368.298      789.517    0.0158151      45.0000
      140.000      369.011      788.816    0.0143437      46.0000
      140.000      369.739      788.131    0.0120072      47.0000
      140.000      370.481      787.460   0.00974421      48.0000
      140.000      371.237      786.805   0.00978920      49.0000
      140.000      372.006      786.166   0.00833017      50.0000
      140.000      372.788      785.543   0.00786479      51.0000
      140.000      373.582      784.936   0.00853899      52.0000
      140.000      374.390      784.345   0.00817247      53.0000
      140.000      375.209      783.772   0.00969302      54.0000
      140.000      376.040      783.215    0.0101320      55.0000
      140.000      376.881      782.676    0.0107830      56.0000
      140.000      377.734      782.153   0.00946958      57.0000
      140.000      378.597      781.647   0.00778610      58.0000
      140.000      379.470      781.160   0.00680302      59.0000
      140.000      380.353      780.691   0.00680229      60.0000
      140.000      381.246      780.241   0.00593591      61.0000
      140.000      382.148      779.808   0.00809101      62.0000
      140.000      383.058      779.394   0.00623624      63.0000
      140.000      383.976      778.999   0.00900495      64.0000
      140.000      384.902      778.621    0.0106481      65.0000
      140.000      385.836      778.262   0.00555134      66.0000
      140.000      386.775      777.919   0.00671561      67.0000
      140.000      387.721      777.593   0.00847560      68.0000
      140.000      388.672      777.284   0.00482896      69.0000
      140.000      389.628      776.991   0.00735616      70.0000
      140.000      390.588      776.714   0.00836193      71.0000
      140.000      391.553      776.452   0.00311335      72.0000
      140.000      392.523      776.205   0.00223619      73.0000
      140.000      393.495      775.974   0.00223617      74.0000
      140.000      394.472      775.759   0.00136018      75.0000
      140.000      395.452      775.559   0.00146799      76.0000
      140.000      396.435      775.376  0.000410043      77.0000
      140.000      397.421      775.208   0.00154746      78.0000
      140.000      398.409      775.056  0.000896436      79.0000
      140.000      399.400      774.920  4.07563e-08      80.0000
      140.000      400.393      774.800  0.000667926      81.0000
      140.000      401.387      774.696   0.00353935      82.0000
      140.000      402.383      774.608   0.00690110      83.0000
      140.000      403.381      774.535   0.00942276      84.0000
      140.000      404.379      774.477    0.0107529      85.0000
      140.000      405.378      774.433   0.00942741      86.0000
      140.000      406.378      774.404   0.00689374      87.0000
      433.000      130.031      410.306  0.000542849      0.00000
      433.000      130.915      409.839   0.00304251      1.00000
      433.000      131.800      409.372   0.00413731      2.00000
      433.000      132.685      408.906   0.00510280      3.00000
      433.000      133.570      408.441   0.00447393      4.00000
      433.000      134.455      407.977   0.00447392      5.00000
      433.000      135.341      407.513   0.00477376      6.00000
      433.000      136.227      407.049   0.00473216      7.00000
      433.000      137.114      406.587   0.00501466      8.00000
      433.000      138.001      406.125   0.00550162      9.00000
      433.000      138.888      405.664   0.00533182      10.0000
      433.000      139.776      405.204   0.00559973      11.0000
      433.000      140.664      404.744   0.00589543      12.0000
      433.000      141.552      404.285   0.00703326      13.0000
      433.000      142.441      403.826   0.00703329      14.0000
      433.000      143.330      403.368   0.00679875      15.0000
      433.000      144.220      402.911   0.00935303      16.0000
      433.000      145.109      402.455   0.00845179      17.0000
      433.000      146.000      402.000    0.0103523      18.0000
      433.000      146.891      401.546    0.0103070      19.0000
      433.000      147.782      401.091   0.00882789      20.0000
      433.000      148.672      400.637   0.00807475      21.0000
      433.000      149.563      400.182   0.00699212      22.0000
      433.000      150.453      399.726   0.00699204      23.0000
      433.000      151.343      399.270   0.00619430      24.0000
      433.000      152.232      398.813   0.00834675      25.0000
      433.000      153.121      398.355   0.00744618      26.0000
      433.000      154.010      397.897   0.00833487      27.0000
      433.000      154.898      397.438   0.00662864      28.0000
      433.000      155.787      396.978   0.00824094      29.0000
      433.000      156.674      396.517   0.00871840      30.0000
      433.000      157.562      396.056   0.00938905      31.0000
      433.000      158.449      395.594   0.00938910      32.0000
      433.000      159.335      395.132   0.00854346      33.0000
      433.000      160.221      394.669   0.00793626      34.0000
      433.000      161.107      394.205   0.00711036      35.0000
      433.000      161.992      393.740   0.00670609      36.0000
      433.000      162.877      393.272   0.00560503      37.0000
      433.000      163.760      392.804   0.00582938      38.0000
      433.000      164.643      392.334   0.00534013      39.0000
      433.000      165.525      391.864   0.00766217      40.0000
      433.000      166.407      391.392   0.00382870      41.0000
      433.000      167.288      390.919   0.00666329      42.0000
      433.000      168.169      390.445   0.00502111      43.0000
      433.000      169.048      389.969   0.00715506      44.0000
      433.000      169.927      389.491   0.00656704      45.0000
      433.000      170.804      389.012   0.00858752      46.0000
      433.000      171.681      388.531   0.00924562      47.0000
      433.000      172.557      388.048   0.00867344      48.0000
      433.000      173.431      387.563   0.00867340      49.0000
      433.000      174.305      387.077   0.00554789      50.0000
      433.000      175.178      386.590   0.00516715      51.0000
      433.000      176.051      386.101   0.00271285      52.0000
      433.000      176.922      385.611   0.00356703      53.0000
      433.000      177.793      385.119   0.00306154      54.0000
      433.000      178.662      384.625   0.00438226      55.0000
      433.000      179.531      384.129   0.00396258      56.0000
      433.000      180.399      383.633   0.00396255      57.0000
      433.000      181.267      383.136   0.00325493      58.0000
      433.000      182.133      382.636   0.00350488      59.0000
      433.000      182.998      382.135   0.00332441      60.0000
      433.000      183.862      381.631   0.00277161      61.0000
      433.000      184.725      381.126   0.00345644      62.0000
      433.000      185.587      380.618   0.00284790      63.0000
      433.000      186.447      380.109   0.00427270      64.0000
      433.000      187.306      379.597   0.00433459      65.0000
      433.000      188.163      379.082   0.00573424      66.0000
      433.000      189.019      378.564   0.00540727      67.0000
      433.000      189.873      378.044   0.00596880      68.0000
      433.000      190.726      377.522   0.00537728      69.0000
      433.000      191.578      376.998   0.00578084      70.0000
      433.000      192.429      376.473   0.00544831      71.0000
      433.000      193.278      375.945   0.00561182      72.0000
      433.000      194.126      375.415   0.00449825      73.0000
      433.000      194.973      374.883   0.00363750      74.0000
      433.000      195.817      374.347   0.00358728      75.0000
      433.000      196.658      373.805   0.00452258      76.0000
      433.000      197.495      373.258   0.00446362      77.0000
      433.000      198.328      372.706   0.00589926      78.0000
      433.000      199.158      372.147   0.00579784      79.0000
      433.000      199.983      371.583   0.00533492      80.0000
      433.000      200.805      371.013   0.00295677      81.0000
      433.000      201.622      370.437  0.000548402      82.0000
      433.000      202.436      369.856  0.000548273      83.0000
      433.000      203.246      369.269  3.34694e-08      84.0000
      433.000      204.052      368.676   0.00153067      85.0000
      433.000      204.854      368.079   0.00252811      86.0000
      433.000      205.653      367.478   0.00188432      87.0000
      333.000      257.742      749.449  0.000529140      0.00000
      333.000      256.985      748.797   0.00224017      1.00000
      333.000      256.229      748.142   0.00320676      2.00000
      333.000      255.476      747.483   0.00342560      3.00000
      333.000      254.726      746.822   0.00342559      4.00000
      333.000      253.978      746.159   0.00304427      5.00000
      333.000      253.232      745.492   0.00227511      6.00000
      333.000      252.489      744.824   0.00163530      7.00000
      333.000      251.747      744.153  0.000529791      8.00000
      333.000      251.007      743.481  0.000279905      9.00000
      333.000      250.268      742.807   0.00109539      10.0000
      333.000      249.531      742.131   0.00247218      11.0000
      333.000      248.796      741.453   0.00547221      12.0000
      333.000      248.062      740.773   0.00780822      13.0000
      333.000      247.331      740.091   0.00855589      14.0000
